,tBodyAccX_mean,tBodyAccX_std,tBodyAccY_mean,tBodyAccY_std,tBodyAccZ_mean,tBodyAccZ_std,activity
618,0.1882516374419125,0.003179815877520072,0.7880855034115053,0.002542384023240055,0.5737069601758273,0.003843754967946915,LAYING
619,0.1887565501342947,0.00252433280401512,0.7871726923555675,0.0026381344579511404,0.5745706816859781,0.0043125536185023,LAYING
620,0.18976448345239688,0.00257433935995544,0.786226767965269,0.002917684964633253,0.5757261549580608,0.004579626098786701,LAYING
621,0.1895936320108655,0.003074717918238653,0.7863441493077817,0.003021333568740611,0.576448055837784,0.003906980020595629,LAYING
622,0.1893236613423676,0.002828264029728282,0.7867560840937347,0.002300866515639576,0.576216121355517,0.003916996474437652,LAYING
623,0.18935153072545413,0.00262884768541933,0.7864273130174342,0.002320427375585404,0.5772976281173761,0.0038460597389555723,LAYING
624,0.189693019720125,0.002922743327573338,0.786286981060631,0.002358224508439093,0.5771919620341969,0.0036608858549147597,LAYING
625,0.25206528500092285,0.06210288461147361,0.7805957037220492,0.007348867208993005,0.5520035024437895,0.024475810119238488,LAYING
626,0.3148642093472167,0.0049110065609826396,0.7756246131120232,0.005131381191863413,0.5267957335815187,0.00601287314540072,LAYING
627,0.21472149610246233,0.13298481856268546,0.7190322092410424,0.1386186899830153,0.6121685488984778,0.13499626981338414,LAYING
628,0.09648714975808609,0.08890993741114497,0.6779540109489851,0.12941144081538805,0.7053745163306799,0.10770458887410937,LAYING
629,0.10145393063397629,0.0274438121404666,0.7178110882250608,0.036003938976330994,0.6823928577995283,0.04369437762222748,LAYING
630,0.10109915319049731,0.062212549034001856,0.7776279149823824,0.07658348036777385,0.6391718671874014,0.05157112594553027,LAYING
631,-0.05086513097236825,0.15681970139306983,0.601943798219001,0.26755878577583236,0.7402162057775364,0.18610181414404905,LAYING
632,-0.18417359215748372,0.07400955530943615,0.1926687336896898,0.25312789686973486,0.9110624848638869,0.15052173652660605,LAYING
633,-0.19305642475823878,0.02941866667197386,-0.030096010996268352,0.06052432536157384,0.9691322451688427,0.01834298433876593,LAYING
634,-0.19960614982984515,0.0062274694844571135,-0.04611579875778886,0.015579543206540902,0.9716496285990222,0.00492768685172603,LAYING
635,-0.20083474603940205,0.005304990938306981,-0.0326720948967941,0.007468116442864459,0.9731092247616615,0.004210612654965776,LAYING
636,-0.19930327717304813,0.0028978850072634748,-0.023558073241320376,0.006547164366859814,0.9745532214373176,0.0035631615887955115,LAYING
637,-0.19803653754881684,0.002927301702939059,-0.016893976096154072,0.003275372441753948,0.9742443415811344,0.003656190300082342,LAYING
638,-0.19922649913418453,0.003661305891898438,-0.012849075761553141,0.004271562292888733,0.9731506499456892,0.0037771029547230893,LAYING
639,0.04887957652223983,0.2491999152805123,0.40124492392239497,0.4111890498765253,0.7266495423937565,0.24607761692398816,LAYING
640,0.299766421289643,0.0036720420520913737,0.8130271683963533,0.0030214306591524343,0.48015214526540356,0.0045029888178295474,LAYING
641,0.3017903785291419,0.0027504486453670076,0.8129748971701267,0.0025482210582789618,0.4802237025842062,0.003634298297704249,LAYING
642,0.3026582844461417,0.003090253855031617,0.8125723524539151,0.002702497434464447,0.4790315351285346,0.004019000207063202,LAYING
643,0.3025856924232768,0.002877788143940667,0.811973128463866,0.00255260877209601,0.4781886091391837,0.004058526146880037,LAYING
644,0.3030157457869524,0.0025983340931067947,0.8115209860015399,0.002168719356076097,0.47868154117219563,0.003903946294919166,LAYING
645,0.3034908119253958,0.0028447303483446246,0.8121537127901641,0.0022974580935751494,0.479042919941832,0.004015634353800214,LAYING
646,0.30303419962317757,0.002509619802660944,0.8118792883000338,0.002849147058175953,0.4789113766065679,0.0041657400665804315,LAYING
647,0.3031621873457857,0.002776825419437751,0.8116141441864744,0.003036911005574388,0.47894599011298916,0.0033741608736541813,LAYING
648,0.30264723721172015,0.0029826878007182343,0.8118600006170833,0.0027964296400093207,0.4797949120502252,0.0031669310469651085,LAYING
649,0.30308388911043765,0.002990289458602436,0.8120794071888295,0.0024641619297661203,0.47932659299735647,0.003560595043236297,LAYING
650,0.30421893633111086,0.0028134995429847393,0.8118990372453532,0.0021578084425077017,0.4796848888399836,0.003750627796910161,LAYING
651,0.2215411519562495,0.08928515003022443,0.8771225128164659,0.06830557131006816,0.07906494477070361,0.4045153956331537,LAYING
652,0.14198742375272932,0.03484071465778053,0.9461993810377407,0.018423795118246298,-0.30202444398632844,0.055222575581253444,LAYING
653,0.13534526138172287,0.014761519749464706,0.9452926075227683,0.007255046818962151,-0.29977615076964237,0.02952642360933625,LAYING
654,0.1352043619039635,0.01281631121667808,0.9527149061611269,0.012828543887394921,-0.26450125880202935,0.06192732645863953,LAYING
655,0.1477761233033491,0.005296401702009562,0.9638555454710007,0.00416921930407594,-0.21323624145688488,0.023916794215030648,LAYING
656,0.15213805314175796,0.00556578161214816,0.9626697600808947,0.0032706221153818668,-0.2183939743043643,0.007278629049275942,LAYING
657,0.15496747792671037,0.005354708859135079,0.9593787505174113,0.0039435851388322785,-0.2287178197741277,0.009406676598664811,LAYING
658,0.15544758779178788,0.003183641151233699,0.9585244861368383,0.003254406511449578,-0.23448370202072105,0.007564177782019256,LAYING
659,0.1484685942948631,0.013096255396713725,0.9523852384630724,0.011634354984878251,-0.26114394543447383,0.0454839705061991,LAYING
660,0.12491913780629978,0.021031019568871486,0.9367369849935387,0.012162009431773245,-0.32683480056189473,0.05172089401344751,LAYING
661,0.10702989875451269,0.003118915327245897,0.9322414531211711,0.005105776193436845,-0.3530273241557999,0.013880419821938333,LAYING
662,0.10536221774075485,0.006608664562331325,0.8574232899593262,0.07875058558367277,0.13137628624762931,0.4728675840839605,LAYING
663,0.10441402465437821,0.00717694040099019,0.7785833797341083,0.01183609870132391,0.607093499209981,0.010100597015447122,LAYING
664,0.10413270739761754,0.0041718002546338746,0.7761743707696486,0.009305836743218497,0.6117627547154667,0.007341515732962984,LAYING
665,0.10407054841268971,0.002757961063418823,0.7742315262735938,0.005071133393469194,0.6129927940411909,0.005092136242751511,LAYING
666,0.10693819073579085,0.004106845970131672,0.7743116081976642,0.005727957543775755,0.612832391424168,0.004510439619220543,LAYING
667,0.1109519622257168,0.004051510909293058,0.7752786175119624,0.007733225027253194,0.6116018418307314,0.00636006727802736,LAYING
668,0.11032948268269144,0.0045451683361360275,0.77651846339013,0.007224919445749553,0.6089222215140035,0.006243150745940536,LAYING
669,0.10891319684250012,0.005254887385562669,0.7752362696556074,0.010100832426008536,0.6114539244489944,0.00782292966920071,LAYING
670,0.11156844239021198,0.00763307973262295,0.7731128128917087,0.012389518761801922,0.6136731971471057,0.008551802594607283,LAYING
671,0.11387985624740889,0.008601496527485335,0.773454633858764,0.010249041754959576,0.6122228417969551,0.010427977449719225,LAYING
672,0.1194212967826388,0.00872203829449665,0.7779178318901545,0.008149673372202272,0.605329406522047,0.011162426604126717,LAYING
673,0.12263386433384864,0.00518706974625462,0.7800166345955055,0.005546971619876051,0.6024436848467574,0.005836203000700621,LAYING
674,0.11784439551361196,0.0057760391998234375,0.7811962465633661,0.008171070737565183,0.6035559882020582,0.007134925395948264,LAYING
675,0.12047298474845544,0.010018566329994183,0.7824003925015527,0.016164493580780266,0.5996030585295913,0.011797300948923808,LAYING
676,0.1336277216131903,0.011209120161863116,0.8291093697801479,0.05040113341832762,0.5234176131724493,0.07532572120462486,LAYING
677,0.1403618063797375,0.005548441519201311,0.8773493468538577,0.004051330111698545,0.44958925648425696,0.0048861862553242486,LAYING
678,0.13872933302604923,0.0043156467072095195,0.8773787229983829,0.0032489455010886077,0.4495706437920371,0.003879425020586292,LAYING
679,0.13684568166041144,0.0034040157879872764,0.8774765740665555,0.002604764118414369,0.4492027203307374,0.0041594261362732044,LAYING
680,0.13560544536519759,0.0029373068435400275,0.8768832787206156,0.002566306283933202,0.4510504920508639,0.004859767334591692,LAYING
681,0.1343349594947203,0.00241961632715525,0.8766305713226892,0.0019816105615621123,0.45238782960257895,0.004579718302642731,LAYING
682,0.13403889857436652,0.002669515765199276,0.8775996740069227,0.0020488691576538267,0.4515206519988422,0.004300777520436939,LAYING
683,0.1342980415693449,0.0030998224158941246,0.8770927581458117,0.0025356177415821867,0.4511583811627605,0.0036253787130639185,LAYING
684,0.13370553199744473,0.0030845604625617203,0.8765487216807837,0.0024416557093562786,0.45141121160305436,0.003394177015557388,LAYING
685,0.135798239816886,0.0050533756986628105,0.8779127644245934,0.0029783409582425538,0.44977589327954604,0.005411517701596142,LAYING
686,0.1391577175177448,0.004933265634197883,0.8795133063864313,0.003089119622485309,0.4457656967305271,0.005779027908878881,LAYING
687,0.13853107939565185,0.004360636248134602,0.8800330748736936,0.0035021688966751377,0.44539356446090306,0.00448236990295585,LAYING
688,0.13578413233063416,0.0036075629764156726,0.8793331217797888,0.0037270498159840786,0.44759075532320364,0.004592868750766002,LAYING
689,0.13518434211743163,0.002354036979163189,0.8783974454321153,0.002719097742650398,0.4487921902808258,0.004247365726838681,LAYING
690,0.13579688167937845,0.0026207118408012714,0.878271826176912,0.002782010458865388,0.4488528588240105,0.0033740366301378034,LAYING
691,0.13487809359064032,0.003063834885066057,0.8790173127968692,0.002888444520694293,0.447027798425436,0.0039292989304045445,LAYING
692,0.17224013739518274,0.038938603384600215,0.8818434762772566,0.006669784113988324,0.42533917493987805,0.022258626479507757,LAYING
693,0.20735431174674063,0.006970225713739308,0.882867452832769,0.007075690580700363,0.41104074888432207,0.010743681766931874,LAYING
694,0.20310220374509683,0.003742599817118397,0.8798717932595672,0.004596715215687566,0.42038591268621245,0.006292029636578029,LAYING
695,0.1998129515810339,0.004754848873409384,0.8771941103368404,0.0038444017166388354,0.4273519134495312,0.006448344198568674,LAYING
696,0.19595088425782037,0.0035933256765116675,0.8742508872622428,0.0038552234738458346,0.4355481436912576,0.005927138108110487,LAYING
697,0.1929354952381834,0.003167159706107992,0.8717408806610155,0.0026594853789804144,0.4412021552546659,0.004092811332730843,LAYING
698,0.19186472088539158,0.0025415686059271077,0.8711200200129592,0.002289511997590215,0.4438487995758717,0.00433870886954335,LAYING
699,0.19212725591572263,0.0019181598628913881,0.8707899653988246,0.0021654082893661822,0.44509995835589267,0.004250402299299235,LAYING
700,0.1938833183651023,0.004086006701974438,0.8731305653701735,0.005227121695192291,0.43958358051268565,0.007683045832696891,LAYING
701,0.19630863488848413,0.006186561430369678,0.8766164893207724,0.009533860795234946,0.43073951739379357,0.009259405387308357,LAYING
702,0.19541272582024743,0.007267706341053344,0.8775122597334413,0.011754205794693303,0.42967236411990406,0.011961060679363289,LAYING
703,0.19268113179440777,0.012761341397981582,0.878434983442897,0.01871408152520147,0.42901924887905524,0.018254659301995876,LAYING
704,0.1859292630740763,0.016281284878431456,0.8771878895592105,0.020917160357637896,0.43317993538743194,0.021638801877486732,LAYING
705,0.17807759273343238,0.012012704088179635,0.8725357848039499,0.013107367555499813,0.4471851976832061,0.01576295387079825,LAYING
706,0.17630856121658117,0.007738247021279651,0.8702179357709077,0.007157799631681952,0.4537914195508057,0.009229963431485981,LAYING
707,0.18362638565324835,0.009972032044994517,0.873862699937297,0.009018440359369453,0.44396505313143075,0.015791198204887058,LAYING
708,0.2019339850631337,0.013533812354329723,0.8823088403375531,0.00852016597707776,0.41649925111444824,0.0219450275524603,LAYING
709,0.2153472854537752,0.011700910185787764,0.8825901230434465,0.01029850227123246,0.40864032207848855,0.016763518145622595,LAYING
710,0.2148648867712276,0.011657824910465757,0.8753621987242047,0.008951032270419044,0.42446853471898394,0.013000720452864921,LAYING
711,0.21149776073537074,0.0041938093605808505,0.871829343065526,0.002950806166139273,0.43298963456950806,0.005743573416772284,LAYING
712,0.20929951363365104,0.00426439541362444,0.870329721647898,0.0028995531730810513,0.4375165649375879,0.004236357879501851,LAYING
713,0.20840086865875918,0.003542107907336376,0.869216526609848,0.002988281398051711,0.43926437426441306,0.004302734433684931,LAYING
714,0.20815869047575017,0.0032009341387048795,0.8687488440299156,0.002712617608361542,0.44026907793844994,0.004215712391500539,LAYING
715,0.2069016997275337,0.0035851985684480178,0.8693288669650865,0.002512241382316875,0.4402350848556595,0.003777035687499748,LAYING
716,0.2065685842631267,0.0029088047711055267,0.8685425116554544,0.002834759211970417,0.4413392666902135,0.0047050961821335086,LAYING
717,0.20676405578622023,0.003467430548401065,0.8668553191622659,0.00287109922630261,0.4440168277675207,0.00448942909458897,LAYING
718,0.20614293241522086,0.003906628522909452,0.8680264404525069,0.003239378436197734,0.4421677811682074,0.00519804579961786,LAYING
719,0.2052650736243336,0.0035783139663904647,0.868821599144665,0.0029121128565123364,0.4426559099130898,0.005708956807327937,LAYING
720,0.20371465971599023,0.003297941972216159,0.8672454481334715,0.0025326794975811745,0.44824762921571104,0.004739445754062246,LAYING
721,0.2042997992728255,0.006512686970001138,0.8688693374303471,0.007767572741131942,0.4446806571588625,0.011003357214277216,LAYING
722,0.20427810974117167,0.008362728400961706,0.8694957194221227,0.00853196516935467,0.4411912269134224,0.01032915913663982,LAYING
723,0.20440642588783614,0.0063050048642383835,0.8693461991168804,0.004934500856299251,0.4416549486148546,0.006009137585756081,LAYING
724,0.07851606406983436,0.12852668856311125,0.9262789657864534,0.0561961380906202,0.32640854776020434,0.11389597546736971,LAYING
725,-0.04550759600837845,0.01739474097118537,0.9795720648645374,0.009813682092124224,0.22511095486452387,0.017174161560959036,LAYING
726,-0.034877883443409266,0.01736191567280957,0.9775873522857637,0.009208125723296361,0.23605962303283815,0.008841294090046739,LAYING
727,-0.02209373082788703,0.019632367463825778,0.9786847770116212,0.010550612651209127,0.22892829110866958,0.012526395177023468,LAYING
728,-0.027124712412743238,0.015430691997536158,0.9798539175381535,0.00713423738993297,0.22075286701385272,0.008449834506802355,LAYING
729,-0.03722075842016429,0.004834126867441588,0.9797735454025167,0.004773620193112181,0.2214133754775901,0.005762648130567851,LAYING
730,-0.03749230029998877,0.003610527179967506,0.979031222816257,0.004574792049976055,0.22432419106573914,0.004653842346480338,LAYING
731,-0.03808032905438706,0.0021168989756699826,0.9788291376705568,0.0045253929138755885,0.22652150553738676,0.0050189938736375185,LAYING
732,-0.038439047003637754,0.003186670346704468,0.9791061506515013,0.004063945802062533,0.22885739859684398,0.0043323823612142365,LAYING
733,-0.039073474732715954,0.0037535822460744795,0.9791366276134907,0.004067744791106628,0.23028613104327456,0.00424324141463354,LAYING
734,-0.038712572339309144,0.0034395790060479815,0.9780542660645892,0.004275790572149401,0.23171975677197898,0.004734645710148777,LAYING
735,-0.03834932131052578,0.003226669076166772,0.9772370461438105,0.004139094015249849,0.2320771477241536,0.0050984612051179785,LAYING
736,-0.0377421479191082,0.003452036661477579,0.977996386393089,0.00402538740701551,0.23230549502450515,0.004159696207874811,LAYING
737,-0.03763476189241127,0.004928049667542836,0.9775175061916193,0.00632527323160134,0.2329540633569601,0.005278506294106129,LAYING
738,-0.024792379324210745,0.014398397444177547,0.9792435124626496,0.007242898410728558,0.22361831851005415,0.011773224733154081,LAYING
739,-0.011539646766489262,0.004742442056851899,0.9816790701244049,0.004698994016340393,0.21306789480834237,0.0064883183433687855,LAYING
740,-0.011439655416849513,0.004390280967146628,0.9812329619869224,0.003968125290491843,0.21425984953924068,0.006340848212396294,LAYING
741,-0.011080286152747854,0.004499365673733103,0.9811384535468606,0.003727946247423462,0.21442171062279086,0.006149717680506316,LAYING
742,-0.010187227559279635,0.0047687169484462106,0.981021171364916,0.003585136830141279,0.2118397826495776,0.005172246886025547,LAYING
743,-0.0086232441441574,0.004752503026318505,0.980987575512485,0.0038044642471661205,0.21256032129116154,0.004480640874921798,LAYING
744,-0.00857227393337313,0.004451525091611684,0.9810350861960433,0.0034989376472620484,0.21431963465922424,0.00432595020173719,LAYING
745,-0.009009347669288431,0.004014286411251122,0.9813422303004133,0.003589026442260584,0.2137183229377702,0.004494255761248529,LAYING
746,-0.008940446266622479,0.004420076010178698,0.9815079946078293,0.0045385744885658545,0.21324880447413008,0.004688126338391221,LAYING
747,-0.007641924238217353,0.005018081898633432,0.9813433348247996,0.00432222892146166,0.21335835036133546,0.005308134286253182,LAYING
748,-0.005905007983206564,0.004006210199632094,0.9817528988160198,0.003470435640899121,0.2130753178866121,0.004942555329050504,LAYING
749,-0.0065018191076292465,0.003932877996891037,0.9816070006007411,0.0033237892877871172,0.2123705626734399,0.004426581872415946,LAYING
750,-0.006796851426909212,0.004309306693137035,0.9822790293653788,0.0043660877559866095,0.21107284832973594,0.005239307263227418,LAYING
751,-0.003973179748338964,0.006624997936304003,0.9812321926176475,0.006210091149996465,0.2105596970050356,0.005456211965316352,LAYING
752,0.013886206600236366,0.016596776056509492,0.9669399123989615,0.013272795370069607,0.26104231399783584,0.05067199374673788,LAYING
753,0.02844405549890014,0.0035702166026167,0.9544280810533801,0.004755370507867477,0.3118227789398597,0.007264444739044825,LAYING
754,0.025902962613528948,0.0034014624530447645,0.9543535084326638,0.004544623693546777,0.31221925108541604,0.006746014555427158,LAYING
755,0.024218340020880167,0.002916133059152619,0.9539439117235624,0.0038387829972360934,0.31430102055661524,0.005204786083320148,LAYING
756,0.02417447553163842,0.0029994322165655977,0.953403041366222,0.003528534535436714,0.31372203382505065,0.005373759229148106,LAYING
757,0.023439350926982076,0.002991663546880515,0.952590455763751,0.004017593972498479,0.3149091356003598,0.005981731581544023,LAYING
758,0.022601919540379455,0.002928258846528728,0.9516714632728431,0.00408017741798814,0.3204039437281515,0.004854285065134933,LAYING
759,0.022051331957844908,0.00327366129283332,0.9523031947241438,0.004479258615721392,0.31917745892378013,0.00587730505380573,LAYING
760,0.021568005303860667,0.003381510760884068,0.9530817841057118,0.0048108755502526464,0.31818857768628006,0.00542800944659336,LAYING
761,0.021355871107115655,0.0035779388274309893,0.9535268098177476,0.0047433038685607545,0.3177638586955181,0.005860307592003961,LAYING
762,0.01920390944355411,0.0047680584326293685,0.9549974901061046,0.007173857776185086,0.3105677385164588,0.010617026765124353,LAYING
763,0.014350887547783402,0.0063021390419127485,0.9573327196749037,0.007942658439918223,0.30249768604715,0.010130737103559218,LAYING
764,0.008731352257417278,0.005768629786290863,0.9627759570495812,0.006975248633495353,0.28415880407281924,0.01605954962895044,LAYING
765,0.005574148672311407,0.003688698566151502,0.9674169044692671,0.004144328285632959,0.27366374186339537,0.00615341120214071,LAYING
766,0.005606384886601606,0.003635883626869325,0.9674432625004215,0.004112326182477863,0.2726432019336247,0.006959474202963057,LAYING
767,0.0054542802859484886,0.003421089564172605,0.9672806683951554,0.0033349288236651908,0.2711730903297627,0.005665422215984247,LAYING
768,0.0051752099029329975,0.0028553873067337894,0.9674575543092874,0.003902705719379296,0.2728082540480481,0.004557826266292086,LAYING
769,0.005247848244224452,0.0026152247133462976,0.9671963703284582,0.004008495272523984,0.2729441771046433,0.004679239181647552,LAYING
770,0.005726114166819561,0.0031285337937439536,0.9672678122189764,0.0036295010324346485,0.2716161790940274,0.005988133552185192,LAYING
771,0.005165884436707045,0.003356078960031638,0.9681380089401226,0.0036223936671795826,0.2704916390073769,0.005429488876243611,LAYING
772,0.00523351217819517,0.0038561130737494926,0.9683050728211219,0.003830970059333678,0.27065826271294924,0.005572802880578611,LAYING
773,0.005777327214785393,0.0036896765546372613,0.9679767336548835,0.003867036308179416,0.27091970555672523,0.00552760559164998,LAYING
774,0.0022605316551755033,0.0070475694998334655,0.9681163907161912,0.005878861322775279,0.2685595196102333,0.0070056043276639415,LAYING
775,0.0019303619991500078,0.006972530862498212,0.968398903637506,0.005903473367963661,0.26718756606781574,0.00626020591862488,LAYING
776,0.9967972195442525,0.2502778818584471,-0.25853355826184765,0.1733216087582472,-0.033502856163142906,0.13466233322321938,WALKING
777,1.0003166575807778,0.23523806673671538,-0.23490477277267113,0.17355113423839666,-0.03573049880346449,0.12965915068934183,WALKING
778,1.0228391930092917,0.2498823998152003,-0.2400444894441246,0.2004666576532689,-0.05071744038193361,0.14279524196239046,WALKING
779,1.005255981257008,0.2515167649884897,-0.24529025564794968,0.19943012919832392,-0.04480295415729089,0.157599771179062,WALKING
780,1.0000078295632715,0.25219712063229577,-0.2162851291450842,0.17574420990851497,-0.011987669090453755,0.1596068197811541,WALKING
781,1.016675757583069,0.2490052566217767,-0.21664332339403386,0.17722670500563512,-0.007357567434088365,0.15137184195822204,WALKING
782,0.9980919085875454,0.24481232031157815,-0.2355533508307413,0.1814875480699452,-0.028474972426329806,0.1427028907332584,WALKING
783,1.0062993275398389,0.2451151667498773,-0.24176665670841935,0.19225936899451834,-0.03357355606682836,0.14082881120523896,WALKING
784,1.0052170170343608,0.23959279581580833,-0.24704243013240076,0.19028085654285884,-0.031363772221110836,0.14139187297848796,WALKING
785,0.9894191506397408,0.24032963880965177,-0.2317684850773246,0.17638078545733474,-0.040766538493758706,0.1407259857582863,WALKING
786,1.007919973684976,0.24721695686261005,-0.2356335476368027,0.18419672411602,-0.05563718128555657,0.13699469524013877,WALKING
787,0.9995017737408753,0.25976099541574593,-0.2524340453073064,0.19424006895005588,-0.04849625323810365,0.14055477616934312,WALKING
788,1.0039325075266774,0.2704135460817999,-0.23738805946021735,0.2038201804069792,-0.016336161616849146,0.1552046009328197,WALKING
789,1.0218054861813566,0.25713199831184463,-0.2446068304614625,0.2110817940010991,-0.019188701960106982,0.15159075992237409,WALKING
790,1.0013560091704616,0.2533354687685284,-0.24092848298717914,0.2008339419602036,-0.03856401916365276,0.14211933138538813,WALKING
791,0.9979068038287685,0.25815712352089826,-0.22162959436796595,0.1896467346769978,-0.03753861036635461,0.14281411501544838,WALKING
792,1.0143072431599225,0.2442643345089964,-0.23579313872939156,0.1940687725379602,-0.04284392224572254,0.14808173901351562,WALKING
793,1.0175851676858687,0.2268104275459856,-0.22816923636014283,0.1975538709679931,-0.03968068357742557,0.14805971853736274,WALKING
794,1.0039541159646994,0.20724742143005515,-0.21155176316155744,0.17726307360840363,-0.022050453701849042,0.1360250953761144,WALKING
795,1.0012983897177337,0.252226427965105,-0.23714566220314093,0.18789591516180934,-0.03632901046982569,0.13745788710230397,WALKING
796,0.9971117467081261,0.2882936454053006,-0.24897156414983124,0.19034912197675108,-0.03322743836753253,0.14088184572125723,WALKING
797,1.0022448391735437,0.2790434298154901,-0.255646058515998,0.1780312420950824,-0.019670782466532255,0.13208814436502278,WALKING
798,0.9931861373434316,0.2690843806443936,-0.2501874314937058,0.20583365183257096,-0.03378053409506454,0.13388566511180044,WALKING
799,0.9936959722379658,0.24777694629555655,-0.2381495238606064,0.20958106682206967,-0.03990883579019283,0.13943637113835378,WALKING
800,1.01624442581841,0.2430078990998801,-0.24978174321037097,0.21751493477059933,-0.047187404652468665,0.14699095895232542,WALKING
801,0.9967621307101135,0.24988770218228615,-0.23704113037095342,0.20386642662683502,-0.027107757705511798,0.15061251988901578,WALKING
802,1.012030979588396,0.2610112365330811,-0.2212898954614904,0.17074510850030752,-0.0013575714267536633,0.14629495696691325,WALKING
803,1.0186778216881962,0.2603782959798891,-0.23052239999932417,0.194398993034877,-0.015458850500579189,0.1485715152937612,WALKING
804,0.9949113582895752,0.24453559043662224,-0.2311996668106217,0.2220664626767802,-0.03766992105268191,0.1439103150722336,WALKING
805,1.009779951591297,0.23574440426843524,-0.23038964332384823,0.21503768270805299,-0.04799197662821644,0.14015679355590588,WALKING
806,1.0167824342197473,0.2293053575484712,-0.255171673032429,0.20366742678609098,-0.0572827058388362,0.13976386687619716,WALKING
807,1.0050311269230503,0.22361336099779736,-0.24854636632239963,0.19326114229387192,-0.045535301727510566,0.13386721049868355,WALKING
808,0.9958899196402203,0.23481906069297767,-0.24795616697350475,0.1808974489006039,-0.0404254275638052,0.12491527700790053,WALKING
809,0.9880518817318928,0.2525171144470682,-0.25051239242938494,0.18264023639044893,-0.048817543848532326,0.12672198665701914,WALKING
810,1.0044548221518756,0.24311766428105877,-0.24299075213151902,0.17861685818439274,-0.04993093797422003,0.13147218437962585,WALKING
811,1.0160856127491031,0.24501646910090916,-0.2422850611731324,0.18929469691162673,-0.04132141671934425,0.13803470421879127,WALKING
812,0.9890800241764036,0.25334195834705453,-0.23267058092332607,0.19241137517991105,-0.01804256637057299,0.13991884402507865,WALKING
813,1.0076842861258382,0.2549371956255574,-0.23198709894577052,0.19215116197069498,-0.0018089469250510345,0.14123740938477045,WALKING
814,1.019064148892995,0.23979916038155843,-0.23147033265739572,0.1809813617413528,-0.009906417541046975,0.1359526381262802,WALKING
815,0.9952020510149256,0.19779844108256753,-0.2331822409214863,0.16803811212192662,-0.027423070232155213,0.13271471908944882,WALKING
816,1.0011151081992364,0.20477809901533123,-0.225517997169155,0.1594771934397884,-0.02731706000135104,0.12620073982068558,WALKING
817,1.0119547323177138,0.20527978861728105,-0.21349939720666664,0.1579428186170797,-0.02225564980390509,0.13330444451804274,WALKING
818,1.0144188309680136,0.1825257950229981,-0.22456180765431627,0.17176065908340488,-0.0367356536317023,0.1435643403734925,WALKING
819,1.0177821512889185,0.20598661896326065,-0.22938187209822314,0.1770272121506728,-0.05261473045882115,0.14512845978221875,WALKING
820,1.0014566731470844,0.22122444715212136,-0.22506923857804134,0.17619157693711612,-0.04032775777668527,0.14792974634121514,WALKING
821,0.9885110278047173,0.2029518702777598,-0.2303333388914921,0.17555559146358415,-0.02057114945867249,0.1374682861712473,WALKING
822,0.9905992450383864,0.18655526819307713,-0.257277584948304,0.18284650354466034,-0.06338183875140793,0.14028869734332397,WALKING
823,0.9882006993671186,0.19690786894084902,-0.2886759050267933,0.1791499228157078,-0.11166592176083057,0.1297062437274373,WALKING
824,1.00396106729417,0.21046512087245847,-0.29505652582178055,0.170657617615058,-0.10604330835841488,0.12106786136695695,WALKING
825,0.9968616638352734,0.22475992757030847,-0.29423854880840594,0.18320191405456493,-0.0948776382090672,0.11713625776750618,WALKING
826,0.9843762784443693,0.21484294211636554,-0.28783727820705374,0.187050101971159,-0.10071557951466502,0.1231063105004284,WALKING
827,0.9775886045524512,0.20295383264631586,-0.29090965979180616,0.18594463799987207,-0.11262928921065557,0.12535745553952488,WALKING
828,0.9780214286054555,0.21102361251629778,-0.2851294929196528,0.19897610008215483,-0.11412293104866733,0.12599559570735122,WALKING
829,0.9884081274403111,0.19424563444092485,-0.2759838130204547,0.18734904469961164,-0.11689819182499414,0.12059192739464246,WALKING
830,0.9958892218198407,0.21281074847226672,-0.281092936499071,0.17324210865622827,-0.12030308110021659,0.1196839355550295,WALKING
831,0.9988009554410415,0.23851298825682937,-0.30405253264418886,0.20402116017127564,-0.12023240026807155,0.1262771333800796,WALKING
832,0.9855619480476898,0.22440399203385597,-0.29617477679308035,0.20379867223431128,-0.11448124983502495,0.12293888079630128,WALKING
833,0.9820843533692694,0.21607763492503437,-0.2751416625900204,0.1729826508224147,-0.11041157978931386,0.12147589333101896,WALKING
834,0.9961377301726124,0.22273425167990016,-0.2757738581219631,0.18437575588021518,-0.100438020439241,0.12141847954749986,WALKING
835,1.0106908112256496,0.22862783541720738,-0.27976664315828126,0.2029795953268987,-0.09179326521634687,0.11947841477873654,WALKING
836,1.0028868078171427,0.21986741228228135,-0.2835561855130233,0.2029972407564768,-0.09460706249328055,0.12090371001532814,WALKING
837,0.9836814030834149,0.22316438098163244,-0.28196355000891615,0.20017522472860422,-0.10306990661560661,0.12422605884849212,WALKING
838,0.985497908778499,0.2334887501030124,-0.28053518741266914,0.20530760405644358,-0.11502530462614338,0.12466349746889598,WALKING
839,0.9963711137842194,0.21762509648922249,-0.2783671690192246,0.20092159417808783,-0.11536028449324803,0.12104306718233501,WALKING
840,0.9960069485891462,0.21582168320935305,-0.28680495458931676,0.1898365974831022,-0.1176876078264736,0.12270129846019914,WALKING
841,0.9936623562949057,0.24318416314729926,-0.29811828241825217,0.20363639640871126,-0.12646145298460906,0.13204533642067973,WALKING
